clone, livePop, historicPop, divRt, movRt, rA, hA, generations, seed, nInitCell, w, h, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.6, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.6, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 59, 100, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 59, 100, 0.1, 0.0, 0.7999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 733, 6353, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 733, 6353, 0.1, 0.0, 0.7999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.7999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.7999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.8999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 6, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 6, 0.1, 0.0, 0.8999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 6, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 6, 0.1, 0.0, 0.8999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.8999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 0.9999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 0.9999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.0, 200, 806309, 1, 50, 50, 
null, 207, 344, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 207, 344, 0.1, 0.0, 1.0999999999999999, 0.05, 100, 806309, 1, 50, 50, 
null, 1690, 21213, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 1690, 21213, 0.1, 0.0, 1.0999999999999999, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.0999999999999999, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.0999999999999999, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.2, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.2, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 312, 558, 0.1, 0.0, 1.3, 0.0, 100, 806309, 1, 50, 50, 
null, 312, 558, 0.1, 0.0, 1.3, 0.0, 100, 806309, 1, 50, 50, 
null, 2195, 19309, 0.1, 0.0, 1.3, 0.0, 200, 806309, 1, 50, 50, 
null, 2195, 19309, 0.1, 0.0, 1.3, 0.0, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.05, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.05, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.1, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.15000000000000002, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.2, 100, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 1, 0.1, 0.0, 1.3, 0.2, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.25, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.25, 200, 806309, 1, 50, 50, 
null, 0, 5, 0.1, 0.0, 1.3, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 5, 0.1, 0.0, 1.3, 0.3, 100, 806309, 1, 50, 50, 
null, 0, 5, 0.1, 0.0, 1.3, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 5, 0.1, 0.0, 1.3, 0.3, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.35, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.39999999999999997, 100, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.39999999999999997, 200, 806309, 1, 50, 50, 
null, 0, 2, 0.1, 0.0, 1.3, 0.39999999999999997, 200, 806309, 1, 50, 50, 
